x0,x1,x2,x3,x4,x5,x6,x7,y
-9.347895645,5.113777731,26.7527584,1.420393517,-7.022685729,-7.598214921,-8.583146579,-0.992373213,2
6.446653689,-55.21719532,-12.01445821,-1.837937701,-27.37451498,9.070238611,4.898566193,-7.872592284,1
7.481612774,11.90734541,11.61395548,-1.824536498,11.79499724,6.741505279,2.424907198,-5.025468221,0
10.39118044,-56.50170911,-53.24900964,2.078639831,-1.218329217,10.77793548,-4.22280881,-3.196021503,0
4.921585311,-32.87081202,-77.90105409,0.721160195,-4.723811762,-7.080425952,-1.789764373,-9.898546501,-1
5.073416877,44.8043744,-4.674383466,-0.627764005,-3.068942268,-11.18206619,16.27051861,-5.090604188,-2
2.724712959,17.78717286,-67.17379398,-3.016341427,18.93955149,-24.2460314,0.393313703,5.039056664,2
-25.05620187,-11.79986206,19.64643614,-2.35671625,0.173444429,-2.495405693,6.542500575,-9.925543233,1
2.870327548,-19.22673747,-33.09409622,1.487727642,19.6741234,6.793235195,-3.213685789,-2.120067248,-1
14.08310178,-16.13690156,-2.062558102,-1.083350058,-4.16555675,2.459346169,20.49965725,0.363977919,1
-4.158967127,1.283940014,10.34084974,-0.297404229,-6.158325207,-10.25777629,-10.73973415,-9.852700646,0
9.049315627,71.07711195,-69.22197998,0.926201714,-15.40777137,0.767760024,-7.912878599,-7.222877413,-1
0.6527411,28.81359062,26.05557472,0.4360009,8.459750183,7.960874746,-15.10959511,-0.047124806,1
1.063725703,-62.77322808,20.11603236,-0.208237995,-11.22894135,5.328967428,-20.14673172,-0.811725693,-1
-5.731122737,-5.265117386,52.40068984,1.686334826,4.398092447,26.23735924,-8.950339349,11.22832334,0
-27.75414194,32.94334425,101.2412515,-1.032437155,14.62158871,0.230191434,-0.944115816,1.449291888,-1
-33.36982435,-4.780566462,44.45300332,-0.217475724,-7.000807421,1.828450894,-0.48550491,0.155938834,2
-32.80393427,-3.558325935,-10.09560875,0.556515659,7.571379522,4.098379265,0.353772918,0.910987199,0
-3.468886319,-7.787102996,39.47865182,1.897427893,-6.52700932,-3.477136952,0.128663404,6.608770176,1
-21.1895166,-27.8330318,16.2874927,-0.354474292,2.910566661,-0.396373086,1.271073435,-2.558678672,1
25.30625536,-25.16382312,-90.73179987,0.669660526,-11.72978491,0.309138768,-0.762241038,3.910745134,1
-1.416691534,6.672531523,-61.9604277,-0.409322828,-7.312473898,-3.033879612,-11.12974908,2.528031082,2
-15.96284801,4.26491276,-13.0556751,0.386188359,24.96503003,10.03652508,10.0077372,1.534505795,0
-9.6788054,-1.063485899,66.98838905,-1.478131937,14.10512622,-27.81810831,-3.107003099,4.901454607,1
18.97675016,-8.900808098,-28.16605124,-3.127257145,-18.4819165,33.14689108,-2.921844251,-17.89625741,2
-12.12589444,49.40412571,18.78961373,-0.404252632,3.041584063,21.31221575,5.698195539,4.395558977,2
-13.4752214,-75.88900225,-17.72615251,-1.802699173,13.97188508,11.85892236,-8.223808863,7.417454094,-1
-8.906076049,-65.03182166,-5.977930669,-0.375681544,20.34131453,-19.09388188,20.78138791,5.774538498,-1
28.41632161,-16.54048379,-65.07002369,0.463372288,-16.27022375,6.005434618,-9.431355241,-10.61281227,0
-4.286341743,-29.61605545,26.26432205,1.115802294,-40.2007926,-8.336744952,-2.310927553,5.063539384,1
29.99923753,45.99888851,-65.73411523,-1.365164087,-21.03252924,12.36940629,3.490823826,-12.21472508,0
-0.300092135,1.991757875,3.310763241,-3.268889298,33.67715144,40.26560675,2.272528983,1.775232984,1
-31.41821869,-22.6222233,-25.58193821,1.789954214,22.39758566,-12.31799045,-8.863320936,13.4954694,0
-17.22561828,52.13919276,-6.439731087,0.35066438,46.37182977,-6.214471044,4.222150689,-6.804931118,0
-21.46319363,-13.92453309,55.75799429,0.75540351,-4.099395788,4.07047425,3.198416093,1.94961918,1
-13.76456461,21.62547807,-9.879638499,0.869116777,13.36586561,-3.263469356,3.898075901,-12.85694972,2
-17.12936011,9.262263728,-2.557073534,1.912963848,17.25880701,13.49162792,3.443033644,7.980820358,1
29.9582893,52.38422077,-55.20899782,-0.313151472,-0.899126899,0.839009319,-8.073383365,-7.150412989,0
-3.557467728,-25.370984,57.38435837,0.116571643,4.921503588,17.32609718,-16.05671688,-4.753467293,0
-17.3685277,32.32999964,18.58384892,-0.353215888,-35.73389998,13.29440128,17.6358686,15.85312573,1
21.43860456,-37.87094248,-62.26786073,-0.481503025,26.0348756,1.263822914,8.881444801,-1.469713414,-1
20.90027204,27.82500469,-27.06631401,0.423707009,0.867568771,9.521335716,11.25078464,0.991419994,-1
1.543574815,47.60341895,35.08225979,-2.949297748,-40.15713118,5.982770161,2.804226555,7.635704246,1
-12.43967582,-29.2672903,7.096080687,1.441360058,19.88563499,-18.05908423,-0.974277025,-1.021526456,-1
-13.97010736,-114.9440628,5.749713443,1.793860003,-3.757546734,-36.6731725,-3.317253223,-18.31746802,2
11.82288702,80.5606048,-39.57357072,0.266057244,4.683333481,8.559677446,-0.320773957,6.19801896,1
13.7369556,-47.17612695,-88.26990594,2.150006627,6.30639122,-13.95821273,-1.15161095,-2.833870303,0
-3.675762794,-2.906176149,64.49520222,-0.992959709,-0.995558031,-10.01913065,-1.990381689,-9.282345914,0
15.32980308,20.91068174,-22.20473528,1.552849299,-20.1326512,14.0729879,1.971128492,1.998843421,-1
-13.82232109,-37.44686985,19.61980126,0.243482826,24.65574643,7.522009341,-4.570955318,-3.185027357,-1
-3.23494701,45.29602445,-5.621421935,0.965725695,-2.658302058,-23.00008129,5.685503151,0.567267084,-2
35.36973279,50.51925672,-20.70653715,0.32369347,-32.67476211,-29.36202908,8.976252747,-2.293747953,2
-18.58012075,7.426555383,53.6454649,0.451643049,4.266917871,30.83364559,-1.138991828,-10.18672923,1
-33.0938071,27.08575635,21.19093661,-2.012799855,14.29327168,-17.21999185,-2.43722138,-4.025338847,1
-7.459536408,-2.284578041,35.15026396,1.947124486,-2.558607249,-14.53536284,3.738681161,-12.90913346,1
3.741008952,66.19761103,-11.17248281,0.004315523,-3.096445351,-0.467139132,-0.955250861,4.183103566,0
31.48001365,-46.46930517,-12.13131788,-1.129050635,3.91995576,3.594997353,0.033528924,2.123831339,2
42.20310842,-77.09261598,81.72872578,2.089522821,-8.435049268,-12.10121165,9.984428965,3.171221434,-1
23.88969685,-18.29753162,-5.170921881,0.425620087,-0.388247171,9.127890902,-10.65184051,-3.252448168,0
-7.521376174,53.24937194,-54.47062126,-0.385333836,-6.270135068,6.517800914,-7.386572794,0.258444821,3
21.34440707,-17.59788669,-42.1426542,0.434732145,-14.11901957,22.46877015,3.102638605,4.781496261,1
6.003113657,-51.25171555,29.82128661,2.068965875,6.783717037,-11.60916829,-9.668933692,0.006339761,-1
16.39059739,-6.193275688,-31.85237162,1.979546381,-18.62127398,-11.41079867,-20.78193409,3.659159913,-1
6.650723317,-18.80411555,28.98687599,0.924469747,-25.77827381,28.541253,5.445502157,9.997680703,0
15.67621417,-37.73816756,-10.04404179,-0.859691892,17.39304441,20.28647115,8.948895841,-9.569980436,-1
-14.16822769,10.41236282,3.486303414,-1.331862119,7.922978039,2.764006495,13.92362079,-4.837299203,-2
-10.24820635,73.70534617,-6.33963382,1.59411624,-39.73169691,13.01781968,-23.002199,-4.113033704,1
3.168610744,-20.48773909,-30.16879306,0.970038076,10.74609991,-16.17775283,3.728871178,-3.748522977,0
26.46066711,-16.65392553,-42.51523829,-3.892299857,36.6815901,6.732183885,-0.974242075,4.68737404,0
40.94459868,4.868375511,23.0387214,-0.708013282,-21.71397828,11.71741168,-5.122294971,-5.466813929,-1
28.32453545,-5.411543362,38.74634699,2.380874099,-13.231613,6.360763441,1.066758084,1.969635337,-2
-6.663630547,-92.49119207,26.30006662,1.558895238,5.726528267,-14.38133046,11.31381598,-10.00863554,-1
-8.166161594,-30.42192504,-6.185467297,1.014243288,9.149014087,-35.23735398,-1.346873778,-5.316421346,0
26.73718899,-4.378027588,-31.18054456,-1.740731507,-23.06396943,11.10750073,-4.293363232,-3.239390611,2
34.26615911,13.32080793,-75.08421253,-1.315886473,-1.299881033,-3.431524932,4.303568006,-0.253697646,1
-5.952777327,43.31878556,5.600921673,-0.389138946,15.65872315,16.38692222,4.943576,9.288538462,0
16.56092548,-44.41073946,-77.32557796,2.387480432,3.101384245,-8.687460138,-8.933362958,0.422220873,1
-9.707606375,31.35840446,-15.29536648,-0.452868506,-48.55552243,-6.843332649,-5.737998051,11.3069199,2
12.45220097,-5.821453875,-13.35404595,-0.312266805,-18.37471844,-26.074907,9.760403488,-3.389822113,-1
8.286221372,-36.66110404,20.07238847,-0.160313039,3.670471995,-3.765991504,0.498109903,-7.809576486,0
-2.144485158,-32.6793887,31.08087082,-2.872461719,9.781223569,7.098628734,0.596211797,7.657049884,1
21.84696023,-29.40212079,-46.13394644,-3.817441213,-42.05978229,-11.19346463,3.345470902,-4.23408482,-2
-9.149122053,-50.09374006,22.42897758,-1.006591921,20.67504697,13.36941175,-3.700579559,0.652823445,2
3.799314761,9.322835152,-7.22188221,1.343899463,9.625749069,6.731610072,16.57155787,-4.812544123,0
-4.760652342,34.93791374,-35.97649807,-0.706504023,-16.82033994,-15.8909118,23.39241714,-1.95150651,0
-9.795057404,-28.61821744,80.6452113,-0.692591084,12.07293875,18.30078725,-1.674554691,-7.173734887,-1
-2.654736878,32.58783695,-57.82688408,1.080098174,13.52215874,4.006050811,5.296877278,1.632525323,-1
-10.37782781,-22.09577599,-1.562623092,-0.688695718,21.43952066,22.89170807,-4.19569347,2.385818266,0
12.77766887,-22.99523028,60.09715849,-1.687132039,-5.929258304,-9.327006437,-1.599222393,4.798418336,1
16.63637942,-39.36314378,18.56671018,-0.860929565,18.31716596,-36.30903029,3.089905135,-19.63730576,0
-4.905777671,-10.8138926,-49.49004861,1.351715693,0.082548014,0.548905749,3.497695859,10.41725267,1
-0.581962048,16.43655909,-59.40899713,2.611088996,28.10613433,-10.94719788,0.287472245,-0.02233419,1
26.14075155,-16.19177428,14.61830444,0.272970944,-17.08076445,-23.95576138,-1.726472643,8.582182828,-2
-22.85967949,-43.24186005,-59.19906374,0.251676702,3.577642024,27.64290283,14.62500047,1.815120015,0
-2.726333479,-42.17684516,-42.30003637,-2.419940528,7.425029619,-1.916469282,-9.494891441,-5.57483997,1
-18.56639267,65.02258966,-28.47904535,1.213454516,25.35664444,1.682274049,-3.637017154,6.562006797,2
2.870722621,8.557902526,51.17271075,2.424263753,-11.31187538,30.15517992,-3.506762245,3.017850416,0
15.22000415,-12.50327966,-15.71439617,1.107786268,14.58352429,-26.38031208,8.50105769,-5.3019626,0
26.22615437,-6.852956344,39.85625805,1.643370044,-9.715346366,-1.739834854,15.5259639,-10.33510493,-1
-21.44002136,-3.112534613,-56.43538746,-0.124719962,1.192918423,4.860754056,-4.285016688,3.154004793,-1
31.21100313,28.06037701,-33.67966726,-0.371462328,0.009070269,12.23981317,4.386309574,2.961367505,-2
-0.497843888,18.14452821,-112.8200031,-1.74901228,-11.53049315,-16.6996054,-4.272547877,4.615488838,0
-11.56396998,104.1981769,24.9793813,-2.681502242,-11.32282281,-2.817532073,-1.431579305,-1.111420482,1
-11.10894099,-22.4598597,-24.8173505,1.83560808,-0.105716729,-8.251080386,-7.37531345,4.726306171,1
14.30737539,-1.581454619,11.93211905,-1.434660722,-7.53291576,21.67378849,2.08287153,-5.116043978,2
8.659700169,-24.69156774,5.295405552,-0.839380933,10.80377869,20.21191569,3.377017417,6.165704098,1
29.4524182,-29.74652939,-17.50896545,-0.06309945,30.87151935,-15.07470218,-3.534888692,4.691835655,-2
-5.259291822,-19.73610593,5.254402045,-0.461621809,4.861736747,-10.53433995,6.84010378,-3.232410724,2
14.79037298,-6.532386422,38.18594654,0.466537585,-19.68942458,-1.839165824,-6.978037711,11.4325879,2
13.54636284,17.9081441,-46.81811554,-1.649757333,7.185537305,8.302519387,-24.2980028,-1.827594081,-1
9.27384843,-65.43990319,22.81109968,-1.991898268,-4.977835504,-23.5788567,-8.122217554,-3.628810141,1
9.863960248,19.14446823,-11.06847315,-0.281848159,8.338592126,-6.796138094,-1.844776639,-0.088291266,-1
-0.076811795,-8.552578039,91.29490973,0.947969989,-11.43471347,-1.763235589,16.16456272,4.643636548,1
25.77482743,-24.07769752,11.59648352,-0.210729177,16.68876033,14.09797962,1.658753072,10.78321001,-1
9.974520718,-52.16714862,-5.856197259,-3.78285548,7.854974139,4.2575385,-0.755343154,5.015172086,-1
-11.09682269,-52.09371405,7.915403098,-0.330209895,0.666393013,-13.45696024,-6.006544563,2.111904913,0
18.26253429,25.9756745,24.34005724,-1.101685599,14.89154566,-13.00045867,0.719090634,0.617312975,1
-13.62813502,-43.16637699,51.36992233,-1.106299194,-0.63571279,-15.76988615,5.337811987,-3.224015317,-3
-17.25024061,-32.5922599,-40.37676378,0.707363907,25.22515155,-18.27124965,-3.437049064,-10.9168718,-1
31.4039191,-7.925146657,-60.18914007,1.996859654,-8.301649871,-1.150603351,-6.6197593,-12.95093439,-1
-12.84205282,46.95663816,-20.17897034,-2.252835565,-1.545605851,1.701479874,-2.244844362,12.2121572,2
8.012658174,57.2824074,-31.37923424,-1.055758384,-2.785654861,-25.34076226,-4.574243638,-7.969603569,0
10.29498487,4.239186492,-4.351815588,-0.032981371,13.41477034,-21.19059688,-3.598350282,-2.752223084,-1
-1.227144085,16.95857697,-57.4363416,0.256778419,-18.12329014,-21.99332426,9.195385192,6.891095294,2
6.356965901,-0.616871689,-24.61853325,1.06921821,-0.209082111,-5.102100427,21.12605174,-12.33589826,0
20.96018734,-20.76232184,61.57318711,1.490883582,-13.42080029,4.991245756,-7.213169967,-6.383229288,-1
-9.283252807,-34.62154998,15.8418301,0.340239954,-12.42567794,-10.42954254,-0.566382672,6.371625153,1
2.496423883,-32.65435805,59.15234673,1.816573847,-8.241806901,-37.68773287,2.584673044,-8.210901119,1
4.750681636,56.48036818,4.011166096,-0.449053302,2.021390609,2.950063375,-1.089103369,18.88827816,-2
33.45820141,24.62724269,-35.92319699,-3.775117857,-18.03661846,-1.198820045,-10.3220456,3.375911992,0
3.996855,-23.64994089,108.3734718,0.130345068,-25.04036014,16.37661653,12.60408883,-3.073315188,1
-5.365479691,47.4326681,-10.49404731,-0.84735459,-3.286500351,1.299724993,1.275518667,7.503095798,0
-18.28039736,-7.975877341,0.051621917,-1.214612603,-10.35490019,-0.433272629,4.255548276,3.549643233,1
-30.65647387,22.35833401,22.74459479,1.7091959,-9.788006652,11.81025357,1.581066919,-0.032542996,0
-14.08011831,-18.68553249,13.53428259,0.0261579,11.12557991,-17.88203108,-9.480621084,-5.380715946,1
2.362838459,16.75928468,-46.156443,2.358214451,9.086604393,-10.31234849,2.349582912,5.024070253,-1
10.49989862,12.77968608,32.15618502,1.470452536,-8.468138643,3.659005702,-12.24145728,5.754889136,-1
-12.33533696,-20.1910429,-31.22349865,1.340189926,5.974574753,7.947322307,-7.905239035,5.128107944,0
0.601566136,12.80906454,93.96730053,1.778084071,-24.7137067,24.36826999,5.740983476,-1.642538705,0
2.774614183,23.69939176,47.31481169,0.092745297,-24.63848978,42.89852645,-1.132240456,8.465833952,1
7.561334128,-41.07331834,42.02084511,-2.082967751,4.867494767,13.57424331,-12.81974454,-13.45863956,1
12.52925481,-12.27684261,-36.77904457,1.602088935,-10.77910149,-1.185020378,17.1175029,-4.399333536,1
-4.184774396,-32.49816445,-5.376062025,2.035422614,10.11802399,17.8842112,3.009534842,-14.63818587,0
-10.16795402,-22.54208985,3.070276309,-0.635593048,-23.97962262,16.93302811,17.85999016,-0.900378996,1
-11.0714481,65.56328126,19.21682052,0.578053472,5.555024903,-11.57670868,8.553448663,-6.980584349,1
10.94656653,-81.51157854,-102.0342567,0.887358553,4.296752429,13.38082013,7.075700705,2.091811654,-1
-4.960111279,0.509924624,27.72866608,1.815014723,6.25877974,-5.54437835,0.540117826,-0.952937183,1
25.3616917,-1.88624662,-42.21453225,-0.302364589,-26.46266569,-22.36921524,-5.687952912,-11.85742701,1
-9.627127696,51.03926261,-19.98499404,1.407432263,-6.528421928,16.91543133,-14.64165711,9.959546495,0
22.25512898,-38.50343018,31.15582343,1.730295581,-14.43053076,18.01987674,16.19385087,3.498598205,0
29.9174582,-8.398547121,-24.98626846,0.674481934,-0.927752962,-7.612014943,-1.000925245,-3.292717761,0
30.2373704,-38.80110703,-53.03771279,-1.072247221,16.53253932,20.33080899,-0.014554718,6.685345786,0
13.55705191,31.72310877,6.138797836,-2.505692419,-14.93723652,22.10735466,-2.708032446,-0.247420974,0
21.29037142,1.848554659,32.30283793,0.183802809,14.59022283,18.65408042,9.355156983,-6.988236367,-1
4.646119777,-27.17525114,-33.97571453,-2.493436015,-20.96376614,-19.04837215,9.611018128,-1.715797474,1
-20.59406348,28.11621207,57.74195987,-1.6513913,24.58864581,-7.212203793,-8.803185548,2.750588206,2
-10.28012967,36.90013023,-13.39779416,-0.086758105,18.28201571,-19.47234478,0.730479526,3.422793854,-1
-2.38028061,-33.61443825,-64.63360212,-3.148481551,-7.725942885,0.795358003,3.285471808,-10.13639104,1
1.676239157,-20.45415439,-31.81563128,2.993057122,16.05262201,-3.754773272,-11.13736589,-4.420529409,-1
2.233148938,4.482790331,-18.06291591,0.613398653,1.381072191,2.260265413,-9.022684803,7.755674683,-2
13.13879836,-11.61913412,36.74902081,-0.515479601,-26.22194437,-14.93425153,-2.207047462,4.674088344,1
1.248218934,-9.182332094,-77.58731369,-1.358983164,-6.463999655,-9.229223249,2.971216499,3.955562919,-1
6.310549725,-58.86798227,58.66190154,-1.013426145,2.656577141,-24.57599014,2.78153625,-6.638691967,1
13.3795,-1.708819638,18.15669654,0.809811322,-2.696624101,-17.6902526,15.12757286,1.201266087,-1
0.945375732,3.103610796,-61.26854475,-0.409179086,-0.934490429,-38.8421737,-3.443174421,1.705299623,1
-3.219170265,-47.01376147,61.3182013,-0.322279297,-18.08381472,23.07952677,-7.27585769,3.813503875,0
-12.06250511,12.79542478,32.68831066,-1.255879372,-3.530325379,2.806937471,5.268930018,1.434542183,0
-10.63708866,-3.666355709,-33.2077463,-0.823845217,8.803438436,11.88614743,0.865124809,-8.555308786,2
37.53340342,-22.91163672,-101.5412045,0.461936126,-15.71268606,-4.926848046,-5.268991031,-1.381814562,1
14.99320483,-20.98751139,-48.26483161,-0.273639913,-16.02819896,5.944409736,4.521908384,3.528405969,0
-11.48913646,40.10067225,15.23731198,2.233425253,-2.136790199,8.692373315,4.072959815,-2.008246589,0
1.237955367,-0.818776956,12.49604859,-1.393819403,-11.53923717,-0.391700308,-10.74705324,15.65594253,0
0.820299016,23.18726129,-55.72430506,0.943825843,0.752051259,-25.07687279,3.756635208,-0.712788863,0
-21.10943067,-5.054220457,40.96861424,0.361677184,12.94085482,-5.530807962,8.634848395,3.804365288,-2
7.42751889,1.124554167,-30.90929834,-1.343483442,-5.156085076,2.420559119,-2.358680759,4.593150034,0
9.750286056,-26.0489136,-87.26424992,-0.25267629,13.85229986,-4.115462357,3.584941033,7.463622242,0
11.42598301,17.74322159,3.613448708,-0.207633918,-8.428636399,-0.583336076,-7.607209628,-4.780084951,0
14.90228229,-14.34328821,34.7394645,0.097749091,-5.866340106,-6.025063848,-3.303380274,-0.949371869,0
-28.75844381,46.2354391,29.40129718,0.030767952,-1.305934745,2.636414955,5.289097658,7.482415941,1
13.37356036,-54.03248353,-77.87206289,0.445037413,6.128327886,-12.90412581,-3.63155014,3.211817046,0
-2.801247876,-16.36071007,-37.55049989,-0.531043888,-1.658415442,-15.80463203,3.877208886,-5.853802242,1
0.601596305,-29.26360745,26.91401196,-1.439475597,0.137397648,-3.98279594,-4.435747169,-5.971727013,1
17.775572,12.31500624,-20.5639012,2.198711669,-4.598562637,-17.38949307,4.342207164,0.433674819,0
16.8654026,-102.4852189,43.17187339,0.897121608,10.85691355,0.759408116,-22.99701446,-4.753495728,-1
17.19771618,-62.69593232,33.13217133,0.777300218,-5.468301166,-1.925083614,-2.646464222,-9.088844792,0
1.242744885,-5.979667393,-38.62457525,0.458581321,-5.306866053,-27.31229873,-8.155911188,-7.86279914,2
21.55980645,39.52964844,39.63916116,0.139770841,-4.765111445,12.10286257,-12.16749706,6.635100403,0
